btp;desc
2300011476;BI-FAST CR TRANSFER DR 022 NUSAE BEUNGHAR BER
2300017069;BI-FAST CR TRANSFER DR 472 GENTA RAMA SUFIS
2300010687;BI-FAST CR TRANSFER DR 002 AGUNG PRASETYO
2300016253;BI-FAST CR TRANSFER DR 008 MITRA LOKACIPTA SE
2300018066;BI-FAST CR TRANSFER DR 002 Fadlu Rochman
2300012940;BI-FAST CR TRANSFER DR 008 SELLY STEPANI
2300015335;BI-FAST CR TRANSFER DR 008 JASA KREASI SETRIA
2300018203;BI-FAST CR TRANSFER DR 008 ELISABETH FISKARAN
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300017509;BI-FAST CR TRANSFER DR 008 FIRMAN ARVINDRA S
2300016167;BI-FAST CR TRANSFER DR 028 HIOE MELANIE PRAST
2300015533;BI-FAST CR TRANSFER DR 008 POLARIS INSTRUMENT
2300017069;BI-FAST CR TRANSFER DR 472 GENTA RAMA SUFIS
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300018219;BI-FAST CR TRANSFER DR 013 FELICIA APRILIANY
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300017817;BI-FAST CR TRANSFER DR 008 FINCENT EHUD LAWRE
2300017428;BI-FAST CR TRANSFER DR 009 TIGO TUNGKU SAHATI
2300017901;BI-FAST CR TRANSFER DR 009 RFA KHARISMA INTER
2300007137;BI-FAST CR TRANSFER DR 032 PT Kerry Ingredien
2300018191;BI-FAST CR TRANSFER DR 028 KARYA ANAK UNGGUL
2300018165;BI-FAST CR TRANSFER DR 009 MOOKIE TITIK TERAN
2300012044;BI-FAST CR TRANSFER DR 008 DIPURI SELARAS MEM
2300016259;BI-FAST CR TRANSFER DR 008 HANA RIZKA EFRILIA
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300016993;BI-FAST CR TRANSFER DR 451 TRIAMINDOWATI
2300012456;BI-FAST CR TRANSFER DR 002 RINO BAGUS PRASETY
2300017615;BI-FAST CR TRANSFER DR 022 PRIMA FENOMENA JAY
2300016664;BI-FAST CR TRANSFER DR 008 BERKAH BOGA MANDIR
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300013207;BI-FAST CR TRANSFER DR 002 Q-THA SURYA PRATAM
2300012106;BI-FAST CR TRANSFER DR 213 EVIELINA HERMAWATY
2300016623;BI-FAST CR TRANSFER DR 535 RATIH
2300016320;BI-FAST CR TRANSFER DR 022 APRIZA HARYASANTI 
2000066431;BI-FAST CR TRANSFER DR 009 YUMMY FOOD UTAMA 
2300015168;BI-FAST CR TRANSFER DR 008 RAYYAN IDHO NAHDI 
2300011370;BI-FAST CR TRANSFER DR 023 WANATA JAYA CIPTA, 
2300011370;BI-FAST CR TRANSFER DR 023 WANATA JAYA CIPTA, 
2300011370;BI-FAST CR TRANSFER DR 023 WANATA JAYA CIPTA, 
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI 
2300012940;BI-FAST CR TRANSFER DR 008 SELLY STEPANI 
2300013646;BI-FAST CR TRANSFER DR 008 LAILUL MUFARIDAH 
2300008691;BI-FAST CR TRANSFER DR 022 HERBERT TANUDJAJA 
2300015586;BI-FAST CR TRANSFER DR 008 SHANUM MAJU INDONE 
2300018714;BI-FAST CR TRANSFER DR 008 YUNUS RANTE TANDUN
2300014987;BI-FAST CR TRANSFER DR 441 KIM JU HEE
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300017615;BI-FAST CR TRANSFER DR 022 PRIMA FENOMENA JAY
2300018175;BI-FAST CR TRANSFER DR 008 POLA RASA NUSANTAR
2300014808;BI-FAST CR TRANSFER DR 008 DICKY MAULANA HARS
2300017936;BI-FAST CR TRANSFER DR 008 TERIGU TELUR GULA
2300017936;BI-FAST CR TRANSFER DR 008 TERIGU TELUR GULA
2300018067;BI-FAST CR TRANSFER DR 009 TOKU OISHI PERKASA
2300012801;BI-FAST CR TRANSFER DR 008 CHAIRUL ANAM
2300011668;BI-FAST CR TRANSFER DR 200 KOPERASI PEGAWAI B
2300009183;BI-FAST CR TRANSFER DR 501 Diajeng Nurulita N
2300009183;BI-FAST CR TRANSFER DR 501 Diajeng Nurulita N
2300009183;BI-FAST CR TRANSFER DR 501 Diajeng Nurulita N
2300015533;BI-FAST CR TRANSFER DR 008 POLARIS INSTRUMENT
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300015203;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300015203;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300012106;BI-FAST CR TRANSFER DR 213 EVIELINA HERMAWATY
2300015537;BI-FAST CR TRANSFER DR 008 JAKARTA ARTISAN PA
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300019107;BI-FAST CR TRANSFER DR 008 GEMBIRA LESTARI
2300018879;BI-FAST CR TRANSFER DR 008 TABLE AND MERCY
2300018736;BI-FAST CR TRANSFER DR 008 CV YHWH BERKATI
2300018714;BI-FAST CR TRANSFER DR 008 YUNUS RANTE TANDUN
2300018748;BI-FAST CR TRANSFER DR 008 MOEHAMAD FAIZ GANI
2300017995;BI-FAST CR TRANSFER DR 028 RIVA LAURITZ
2300017123;BI-FAST CR TRANSFER DR 008 I GST AYU AGUNG MA
2300016664;BI-FAST CR TRANSFER DR 008 BERKAH BOGA MANDIR
2300016664;BI-FAST CR TRANSFER DR 008 BERKAH BOGA MANDIR
2300017872;BI-FAST CR TRANSFER DR 008 JASA KREASI SETRIA
2300014808;BI-FAST CR TRANSFER DR 008 DICKY MAULANA HARS
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300017652;BI-FAST CR TRANSFER DR 008 DAVID ROMANO L
2300017034;BI-FAST CR TRANSFER DR 002 TEZAR MAULANA ZAKY
2300017838;BI-FAST CR TRANSFER DR 002 NURYANI
2300017382;BI-FAST CR TRANSFER DR 542 FARIS BUDIMAN ANNA
2300017828;BI-FAST CR TRANSFER DR 009 AMERTA JAYA GAUTAM
2300017653;BI-FAST CR TRANSFER DR 008 AGUS CHANDRA WAHYU
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300000838;BI-FAST CR TRANSFER DR 022 KITCHENETTE LESTAR
2000066431;BI-FAST CR TRANSFER DR 008 YUMMY FOOD UTAMA
2300016167;BI-FAST CR TRANSFER DR 028 HIOE MELANIE PRAST
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300018495;BI-FAST CR TRANSFER DR 008 MUAMMAR FASYARI
2300011370;BI-FAST CR TRANSFER DR 023 WANATA JAYA CIPTA,
2300018564;BI-FAST CR TRANSFER DR 002 MULTI ALAM NUSANTA
2300017112;BI-FAST CR TRANSFER DR 037 FADLY LILAH ILHAM
2300018120;BI-FAST CR TRANSFER DR 008 RISSA AULIA
2300017901;BI-FAST CR TRANSFER DR 009 RFA KHARISMA INTER
2300017034;BI-FAST CR TRANSFER DR 002 TEZAR MAULANA ZAKY
2000066431;BI-FAST CR TRANSFER DR 008 YUMMY FOOD UTAMA
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300015092;BI-FAST CR TRANSFER DR 008 RAJASA INTAMA
2000066431;BI-FAST CR TRANSFER DR 008 YUMMY FOOD UTAMA
2300018175;BI-FAST CR TRANSFER DR 008 POLA RASA NUSANTAR
2300017030;BI-FAST CR TRANSFER DR 008 ALI HASANUDIN
2300012044;BI-FAST CR TRANSFER DR 008 DIPURI SELARAS MEM
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300018751;BI-FAST CR TRANSFER DR 008 UNGGUL WICAKSONO I
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300009183;BI-FAST CR TRANSFER DR 501 Diajeng Nurulita N
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300015195;BI-FAST CR TRANSFER DR 022 NI KETUT ASTUTY
2300018165;BI-FAST CR TRANSFER DR 009 MOOKIE TITIK TERAN
2300018272;BI-FAST CR TRANSFER DR 002 FEBRIKA RIZKI FANO
2300015249;BI-FAST CR TRANSFER DR 008 HAYKAL DZAKRY WIDJ
2300016538;BI-FAST CR TRANSFER DR 002 MUTAALIDA
2300017995;BI-FAST CR TRANSFER DR 028 RIVA LAURITZ
2300017437;BI-FAST CR TRANSFER DR 013 HELMI ZULFIKAR ALI
2300017069;BI-FAST CR TRANSFER DR 472 GENTA RAMA SUFIS
2300007529;BI-FAST CR TRANSFER DR 008 OCTAVIANI
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300015777;BI-FAST CR TRANSFER DR 022 ROSSI SOFIAH HARDI
2300017435;BI-FAST CR TRANSFER DR 002 NUNUNG SOBIATY
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300017676;BI-FAST CR TRANSFER DR 501 Kimberley Adonia G
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300017828;BI-FAST CR TRANSFER DR 009 AMERTA JAYA GAUTAM
2300018924;BI-FAST CR TRANSFER DR 008 NWANSA PANJANG UMU
2300017757;BI-FAST CR TRANSFER DR 002 ASHA MITRA NUSANTA
2300016167;BI-FAST CR TRANSFER DR 028 HIOE MELANIE PRAST
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300016860;BI-FAST CR TRANSFER DR 008 HIRES KREASI PRATA
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300017899;BI-FAST CR TRANSFER DR 008 SUROSO
2300018812;BI-FAST CR TRANSFER DR 008 KOPI MAKMUR NUSANT
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300019130;BI-FAST CR TRANSFER DR 501 Julia Wijaya Anang
2300018067;BI-FAST CR TRANSFER DR 009 TOKU OISHI PERKASA
2000066431;BI-FAST CR TRANSFER DR 008 YUMMY FOOD UTAMA
2300017428;BI-FAST CR TRANSFER DR 009 TIGO TUNGKU SAHATI
2300011476;BI-FAST CR TRANSFER DR 022 NUSAE BEUNGHAR BER
2300007137;BI-FAST CR TRANSFER DR 032 PT Kerry Ingredien
2300019086;BI-FAST CR TRANSFER DR 008 FATMAH ALI NAGIB
2300004907;BI-FAST CR TRANSFER DR 008 KETJIL KREASI SIGN
2300012106;BI-FAST CR TRANSFER DR 213 EVIELINA HERMAWATY
2300018416;BI-FAST CR TRANSFER DR 451 ADHIYANUARTRIKURNI
2300017289;BI-FAST CR TRANSFER DR 008 MITRA DAGANG MADAN
2300018714;BI-FAST CR TRANSFER DR 008 YUNUS RANTE TANDUN
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010531;BI-FAST CR TRANSFER DR 022 SEPULUH SEPULUH ST
2300018824;BI-FAST CR TRANSFER DR 002 ZAHRAH RAMADHIAN
2300018483;BI-FAST CR TRANSFER DR 451 WINDAARINAWATI
2300016423;BI-FAST CR TRANSFER DR 008 DEA UMYATI
2300017339;BI-FAST CR TRANSFER DR 008 TRIWARNA PANGAN SE
2300014894;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300004214;BI-FAST CR TRANSFER DR 002 SEJAHTERA EKA MAND
2300019086;BI-FAST CR TRANSFER DR 008 FATMAH ALI NAGIB
2300019230;BI-FAST CR TRANSFER DR 153 MINI
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300014894;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300014894;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300018604;BI-FAST CR TRANSFER DR 008 MAUDREY ALESIA
2300017428;BI-FAST CR TRANSFER DR 009 TIGO TUNGKU SAHATI
2300014894;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300014894;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300016890;BI-FAST CR TRANSFER DR 002 MOHAMAD FIRMAN SYA
2300016065;BI-FAST CR TRANSFER DR 501 Hadi Akbar
2300014786;BI-FAST CR TRANSFER DR 002 HAVA CREATION INTE
2300016065;BI-FAST CR TRANSFER DR 501 Hadi Akbar
2300018824;BI-FAST CR TRANSFER DR 002 ZAHRAH RAMADHIAN
2300018066;BI-FAST CR TRANSFER DR 002 Fadlu Rochman
2300011476;BI-FAST CR TRANSFER DR 022 NUSAE BEUNGHAR BER
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300015777;BI-FAST CR TRANSFER DR 022 ROSSI SOFIAH HARDI
2300013876;BI-FAST CR TRANSFER DR 002 COTTA TERRA PRIMA
2300017044;BI-FAST CR TRANSFER DR 490 ANASTALISIA KUSUMA
2300017936;BI-FAST CR TRANSFER DR 008 TERIGU TELUR GULA
2300017936;BI-FAST CR TRANSFER DR 008 TERIGU TELUR GULA
2300018175;BI-FAST CR TRANSFER DR 008 POLA RASA NUSANTAR
2300015267;BI-FAST CR TRANSFER DR 008 DELI ARTISAN INTER
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300011055;BI-FAST CR TRANSFER DR 008 NUSA WIRA SEJAHTER
2000066431;BI-FAST CR TRANSFER DR 008 YUMMY FOOD UTAMA
2300018416;BI-FAST CR TRANSFER DR 451 ADHIYANUARTRIKURNI
2300008905;BI-FAST CR TRANSFER DR 008 TABUNGAN BISNIS PU
2300016837;BI-FAST CR TRANSFER DR 426 MAWAR SARI MAKMUR
2300016837;BI-FAST CR TRANSFER DR 426 MAWAR SARI MAKMUR
2300016167;BI-FAST CR TRANSFER DR 028 HIOE MELANIE PRAST
2300017044;BI-FAST CR TRANSFER DR 490 ANASTALISIA KUSUMA
2300015092;BI-FAST CR TRANSFER DR 008 RAJASA INTAMA
2300015997;BI-FAST CR TRANSFER DR 022 DEANDI PRIMOSAPUTE
2300018120;BI-FAST CR TRANSFER DR 008 RISSA AULIA
2300017454;BI-FAST CR TRANSFER DR 022 MINOR FOOD GROUP I
2300018191;BI-FAST CR TRANSFER DR 028 KARYA ANAK UNGGUL
2300017817;BI-FAST CR TRANSFER DR 008 FINCENT EHUD LAWRE
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300017676;BI-FAST CR TRANSFER DR 501 Kimberley Adonia G
2300015992;BI-FAST CR TRANSFER DR 002 DWI URIP SUGIYANTO
2300015195;BI-FAST CR TRANSFER DR 022 NI KETUT ASTUTY
2300018126;BI-FAST CR TRANSFER DR 009 ANDRI DWIANTO IRAW
2300018794;BI-FAST CR TRANSFER DR 451 MURSIDAH
2300018454;BI-FAST CR TRANSFER DR 009 OKTA DEWI ANGGREIN
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300018219;BI-FAST CR TRANSFER DR 013 FELICIA APRILIANY
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300015533;BI-FAST CR TRANSFER DR 008 POLARIS INSTRUMENT
2300015203;BI-FAST CR TRANSFER DR 022 GENESIS INDONESIA
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300018714;BI-FAST CR TRANSFER DR 008 YUNUS RANTE TANDUN
2300014933;BI-FAST CR TRANSFER DR 451 KOPKARSYAHBSIQQKRW
2300017514;BI-FAST CR TRANSFER DR 008 SAOLA-HABITAT UNTU
2300018357;BI-FAST CR TRANSFER DR 087 PT COPIA NETWORK I
2300017615;BI-FAST CR TRANSFER DR 022 PRIMA FENOMENA JAY
2300017936;BI-FAST CR TRANSFER DR 008 TERIGU TELUR GULA
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300007529;BI-FAST CR TRANSFER DR 008 OCTAVIANI
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300016423;BI-FAST CR TRANSFER DR 008 DEA UMYATI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300009752;BI-FAST CR TRANSFER DR 028 ADICIPTA BOGA INTI
2300018236;BI-FAST CR TRANSFER DR 008 VICKY SANTOSO
2300017828;BI-FAST CR TRANSFER DR 009 AMERTA JAYA GAUTAM
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300015092;BI-FAST CR TRANSFER DR 008 RAJASA INTAMA
2300015274;BI-FAST CR TRANSFER DR 008 JEREMY MUSA WICAKS
2300016890;BI-FAST CR TRANSFER DR 002 MOHAMAD FIRMAN SYA
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300018219;BI-FAST CR TRANSFER DR 013 FELICIA APRILIANY
2300018824;BI-FAST CR TRANSFER DR 002 ZAHRAH RAMADHIAN
2300017382;BI-FAST CR TRANSFER DR 542 FARIS BUDIMAN ANNA
2300016664;BI-FAST CR TRANSFER DR 008 BERKAH BOGA MANDIR
2300018393;BI-FAST CR TRANSFER DR 008 M SHOKHI
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300008691;BI-FAST CR TRANSFER DR 022 HERBERT TANUDJAJA
2300017079;BI-FAST CR TRANSFER DR 501 Ridwan Riswandi
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300010936;BI-FAST CR TRANSFER DR 022 KAKIATNA AGRO INDO
2300015919;BI-FAST CR TRANSFER DR 002 GEDUNG PINANG SELA
2300018580;BI-FAST CR TRANSFER DR 087 HADIPUTRANTO HADIN
2300007263;BI-FAST CR TRANSFER DR 008 MULYADI WITONO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300016097;BI-FAST CR TRANSFER DR 008 RUWANDA SELERA ABA
2300018751;BI-FAST CR TRANSFER DR 008 UNGGUL WICAKSONO I
2300018040;BI-FAST CR TRANSFER DR 008 IRWAN HERMAWAN
2300018824;BI-FAST CR TRANSFER DR 002 ZAHRAH RAMADHIAN
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300018079;BI-FAST CR TRANSFER DR 501 Jessica Kwong
2300018625;BI-FAST CR TRANSFER DR 008 VARIANTO GUNAWAN
2300017930;BI-FAST CR TRANSFER DR 009 REZA ZIA UL RAHMAN
2300016196;BI-FAST CR TRANSFER DR 535 ANGGI ADELIA FEBRI
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300018708;BI-FAST CR TRANSFER DR 501 ELSHA FARA
2300018604;BI-FAST CR TRANSFER DR 008 MAUDREY ALESIA
2300018794;BI-FAST CR TRANSFER DR 451 MURSIDAH
2300014933;BI-FAST CR TRANSFER DR 451 KOPKARSYAHBSIQQKRW
2300018607;BI-FAST CR TRANSFER DR 501 Carlos Daniel
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300015155;BI-FAST CR TRANSFER DR 008 FIRDAUS NIKMATULLA
2300018312;BI-FAST CR TRANSFER DR 008 DIASTIKA SEPHIRA A
2300018847;BI-FAST CR TRANSFER DR 009 POINBALL GIM INDON
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300017570;BI-FAST CR TRANSFER DR 008 AGREYA BERKAH INDO
2300016862;BI-FAST CR TRANSFER DR 016 WIRIYA SANTOSO
2300018192;BI-FAST CR TRANSFER DR 008 N K MUH IBRAHIM KU
2300018389;BI-FAST CR TRANSFER DR 008 GLOBAL SINERGI INV
2300018126;BI-FAST CR TRANSFER DR 009 ANDRI DWIANTO IRAW
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300018175;BI-FAST CR TRANSFER DR 008 POLA RASA NUSANTAR
2300017676;BI-FAST CR TRANSFER DR 501 Kimberley Adonia G
2300019210;BI-FAST CR TRANSFER DR 451 INTANPERMATASARI
2300018924;BI-FAST CR TRANSFER DR 008 NWANSA PANJANG UMU
2300013666;BI-FAST CR TRANSFER DR 002 GITA DJOEANG SEJAH
2300014906;BI-FAST CR TRANSFER DR 022 BOGA PUTRA SANTOSO
2300013207;BI-FAST CR TRANSFER DR 002 Q-THA SURYA PRATAM
2300001305;BI-FAST CR TRANSFER DR 008 RAJA RASA ALAMI
2300017828;BI-FAST CR TRANSFER DR 009 AMERTA JAYA GAUTAM
2300017911;BI-FAST CR TRANSFER DR 008 CAKRA MAJU JAYA
2300008929;BI-FAST CR TRANSFER DR 008 YUDHO WANDONO ANGG
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300018907;BI-FAST CR TRANSFER DR 008 INDRA YUDHA PRATAM
2300018165;BI-FAST CR TRANSFER DR 009 MOOKIE TITIK TERAN
2300016890;BI-FAST CR TRANSFER DR 002 MOHAMAD FIRMAN SYA
2300015700;BI-FAST CR TRANSFER DR 008 ALDI RADITI RIZKIE
2300016215;BI-FAST CR TRANSFER DR 002 ACHMAD JUPRI
2300016249;BI-FAST CR TRANSFER DR 008 TAFIA PUTRI S. RAM
2300015530;BI-FAST CR TRANSFER DR 009 PISON RESTOKOPI PR
2300012044;BI-FAST CR TRANSFER DR 008 DIPURI SELARAS MEM
2300012798;BI-FAST CR TRANSFER DR 451 KOPIKOPIANDBEVERAG
2300012432;BI-FAST CR TRANSFER DR 023 HENGKY PRASETYO
2300014642;BI-FAST CR TRANSFER DR 542 VITA DIAN PUTRI
2300016346;BI-FAST CR TRANSFER DR 022 RUDY KURNIA SEJATI
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300017262;BI-FAST CR TRANSFER DR 008 KOPERASI KONSUMEN
2300006571;BI-FAST CR TRANSFER DR 009 PISON ANUGERAH PR
2300017435;BI-FAST CR TRANSFER DR 002 NUNUNG SOBIATY
2300016155;BI-FAST CR TRANSFER DR 013 RAFAE L SUUD AL HA
2300015149;BI-FAST CR TRANSFER DR 008 MOMENTUM MENUJU KE
2300015149;BI-FAST CR TRANSFER DR 008 MOMENTUM MENUJU KE
