btp;desc
2300013157;TRSF E-BANKING CR 1803/FTSCY/WS95031 1138800.00 5ctn susu K0020000 16746,9mar24 VIVI INDRASARI
2300015532;TRSF E-BANKING CR 1803/FTSCY/WS95051 3871920.00 GREENFIELDS 12-18 MARET PERMATA JALAN PANJ
2300008440;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 K002000017570 18Ma r Koffiehome DUDI EKO SETIAWAN
2300013861;TRSF E-BANKING CR 1803/FTSCY/WS95031 683280.00 SYAHRIFUL ALAMSYAH
2300015304;TRSF E-BANKING CR 1803/FTSCY/WS95051 680652.00 5222405686 ANEKA RASA KAPUK P
2300009998;TRSF E-BANKING CR 1803/FTSCY/WS95051 911040.00 ACTA 912755 06/03 FUJIN SUMBER RASA
2300014542;TRSF E-BANKING CR 1803/FTSCY/WS95271 1138800.00 Inv 13 Feb 5 cart Temu Kamu Cafe NUR LATIFAH
2300015415;TRSF E-BANKING CR 1803/FTSCY/WS95011 911040.00 K002000016609 K002000017228 AGNES WANGA
2300008926;TRSF E-BANKING CR 1803/FTSCY/WS95051 1366560.00 K002000016619-8Mar GF Milk 6 Karton NARASI ANAK INDONE
2300011274;TRSF E-BANKING CR 1803/FTSCY/WS95051 8138885.00 TF2403114 2024/02/894315 NALEDA BOGA SERVIC
2300008751;TRSF E-BANKING CR 1803/FTSCY/WS95051 2903760.00 Whipping cream 4 ctn Gs Jkt GELATO BALI PT
2300006776;TRSF E-BANKING CR 1803/FTSCY/WS95031 1822080.00 Susu Hubie Cafe MIMI KONTEZA
2300009914;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 PO 2405542904 Flig en JENAL ARIFIN
2300016403;TRSF E-BANKING CR 1803/FTSCY/WS95051 1822080.00 MAHAKARYA CIPTA RA
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412742 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411744 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411730 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412754 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412621 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222415502 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413046 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413058 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411727 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411740 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222415506 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417138 ASTRO TECHNOLOGIES
2300009756;TRSF E-BANKING CR 1803/FTSCY/WS95011 455520.00 greenfields dairy 23 jan HERMAN LEEY
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417132 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417324 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411247 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417176 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417294 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411255 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222419122 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222419147 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411265 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413977 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222435803 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222416287 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222414753 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412649 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222416246 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413503 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222416318 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413546 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413476 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413085 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411731 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411742 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413466 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412878 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413465 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412751 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413388 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413452 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413098 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413477 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411745 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413281 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413551 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222406738 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412866 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222415505 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417295 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222419551 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417133 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222414847 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417168 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222419117 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222414832 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222417293 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411245 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222416291 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222405995 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222407397 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222411250 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413299 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222398384 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413479 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413511 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222416106 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222414823 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413056 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412620 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412623 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412863 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413094 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413077 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413467 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222413278 ASTRO TECHNOLOGIES
2300018516;TRSF E-BANKING CR 1803/ATSCY/WS95051 REF:24031800843857 PT Greenfields In 5222412963 ASTRO TECHNOLOGIES
2300013126;TRSF E-BANKING CR 1803/FTSCY/WS95031 7209649.00 Bos Sayur Buah sd 8 Mar EDDY
2300018018;TRSF E-BANKING CR 1803/FTSCY/WS95011 911040.00 Kopi Doet K17600..18 mar BRYAN KEN WEIDAN
2300012829;TRSF E-BANKING CR 1803/FTSCY/WS95051 29077560.00 BIGHOT TIGER INDON
2300010916;TRSF E-BANKING CR 1803/FTSCY/WS95031 455520.00 2 karton susu TAN CAROLINE
2300015620;TRSF E-BANKING CR 1803/FTSCY/WS95011 683280.00 Freshmilk BUANA PERKASA PUTR
2300016016;TRSF E-BANKING CR 1803/FTSCY/WS95271 6125868.00 BBS sampai 28 Feb BAGUS BUDI SANTOSO
2300008537;TRSF E-BANKING CR 1903/FTSCY/WS95051 2285400.00 2024/02/899935,897 KHAS PRIMA NUSANTA
2300008537;TRSF E-BANKING CR 1903/FTSCY/WS95051 2513160.00 2024/02/903617,899 KHAS PRIMA NUSANTA
2300008537;TRSF E-BANKING CR 1903/FTSCY/WS95051 2957880.00 2024/02/903064 KHAS PRIMA NUSANTA
2300008537;TRSF E-BANKING CR 1903/FTSCY/WS95051 3185640.00 2024/02/904644,904 KHAS PRIMA NUSANTA
2300007312;TRSF E-BANKING CR 1903/FTSCY/WS95031 3871920.00 KOFFIE HAUS 6 Feb to 28 Feb SYLVIA DHARMAWAN
2300016043;TRSF E-BANKING CR 1903/FTSCY/WS95051 2139724.00 DISTRIBUTOR BAHAN
2300016043;TRSF E-BANKING CR 1903/FTSCY/WS95051 1314684.00 DISTRIBUTOR BAHAN
2300015654;TRSF E-BANKING CR 1903/FTSCY/WS95051 3416400.00 GREENFIELDS 18/3/24 = PO-814 SINAR BIRU VENTURA
2300016389;TRSF E-BANKING CR 1903/FTSCY/WS95271 110520.00 Hai Bread BUDHI HERMANTO SH
2300010670;TRSF E-BANKING CR 1903/FTSCY/WS95011 455520.00 17069 kalijodo YENTI
2300008836;TRSF E-BANKING CR 1903/FTSCY/WS95051 9555408.00 INV 30127-37554 GREEN FIELDS INARA KULINA PURA
2300012178;TRSF E-BANKING CR 1903/FTSCY/WS95031 455520.00 Susu tnggal 29 feb BRIAN SULIYANTO
2300016573;TRSF E-BANKING CR 1903/FTSCY/WS95031 348000.00 Pmbyran pakupatan M SYARIF HIDAYATUL
2000151267;TRSF E-BANKING CR 1903/FTSCY/WS95031 455152.00 kopi Kesayangan KAI TJUNG HALIM
2300016001;TRSF E-BANKING CR 1903/FTSCY/WS95011 1138000.00 1222497906 5 CRT CAFE BAKEAHOLIC ELLI APRILIYANTI
2300016001;TRSF E-BANKING CR 1903/FTSCY/WS95011 1138000.00 1222499108 5 CRT CAFE BAKEAHOLIC ELLI APRILIYANTI
2300016001;TRSF E-BANKING CR 1903/FTSCY/WS95011 455520.00 1222505042 2 CRT CAFE BAKEAHOLIC ELLI APRILIYANTI
2300016001;TRSF E-BANKING CR 1903/FTSCY/WS95011 1822080.00 1222506365 8 CRT CAFE BAKEAHOLIC ELLI APRILIYANTI
2300016254;TRSF E-BANKING CR 1903/FTSCY/WS95031 227760.00 N7338733 EDDY WICAKSONO
2300015754;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 PT GREENFIELDS NOTA 13-2-2024 BERDIKARI SELARAS
2300015748;TRSF E-BANKING CR 1903/FTSCY/WS95051 7271028.00 PEMB KWT-902970 901949,900745 SHASANDA PANCA JAY
2300013056;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 MAJU UCHII BERSAMA
2300007504;TRSF E-BANKING CR 1903/FTSCY/WS95011 683981.00 BCA TOMANG RAYA K002000017176 ARI ADITYA P/DWI N
2300014843;TRSF E-BANKING CR 1903/FTSCY/WS95011 1138800.00 PO 18Mar 5ctn freshmilk RANDY DARMAWAN
2300008030;TRSF E-BANKING CR 1903/FTSCY/WS95051 463270.00 5222449438 OTTEN COFFEE INDON
2300015008;TRSF E-BANKING CR 1903/FTSCY/WS95011 645200.00 Byr bon 31-1-24 Dr sahabat buah mk LILY SETIAWATI
2300014417;TRSF E-BANKING CR 1903/FTSCY/WS95271 455520.00 Kawa 16213 GUNAWAN HUSEN
2300015677;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 GREENFIELDS MILK 13 MAR TJUAN BERSINAR SAH
2300016153;TRSF E-BANKING CR 1903/FTSCY/WS95271 455520.00 Toronto catering 2 ctn fresh milk STEVEN JAHYA
2300009212;TRSF E-BANKING CR 1903/FTSCY/WS95271 683280.00 1222540433 TRIADY BUNAWAN
2300005627;TRSF E-BANKING CR 1903/FTSCY/WS95051 1138800.00 PIPPO 5222443509 BIKO INDONESIA PT
2300016069;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 INV NO.5222429735 GF MILK 2CART BINTANG TERANG SEI
2300014846;TRSF E-BANKING CR 1903/FTSCY/WS95011 384000.00 inv 27 feb BERNADETTE MARGARI
2300004696;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 TF 11088 882449 INDOBOGA MITRA KUS
2300009664;TRSF E-BANKING CR 1903/FTSCY/WS95011 1822080.00 N7211547,7215832 7225609,7216897 RUSIANTINI
2300015817;TRSF E-BANKING CR 1903/FTSCY/WS95051 7516080.00 TF 10982 885581,885822 INDOBOGA MITRA UNG
2300009903;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 K0173555 ANEKA KULINER RAYA
2300008557;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 TF 11087 882445 INDOBOGA MITRA GAD
2300014977;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 INV 5222367652 JAYA ABADI CIPTATA
2300014977;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 INV 5222385146 JAYA ABADI CIPTATA
2300015850;TRSF E-BANKING CR 1903/FTSCY/WS95051 1138800.00 STJ. FRESHMILK INV K002000016667 STUJA MANAJEMEN IN
2300016845;TRSF E-BANKING CR 1903/FTSCY/WS95051 8626797.00 TF 10966 INDOBOGA MITRA BER
2300014488;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 susu 2 ctn GINCHOUX INOVASI N
2300012541;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 1222540265 563/NGTGR/III/2024 NUKAFE PRIMA SUKSE
2300008614;TRSF E-BANKING CR 1903/FTSCY/WS95011 455520.00 Amyrea Moi 5222431841 ERIC SWIDJA
2300008614;TRSF E-BANKING CR 1903/FTSCY/WS95011 455520.00 Amyrea Moi 5222435337 ERIC SWIDJA
2300015041;TRSF E-BANKING CR 1903/FTSCY/WS95031 1822080.00 ejji gs ERWIN DEVIN SUGIHA
2300016043;TRSF E-BANKING CR 1903/FTSCY/WS95051 3990672.00 DISTRIBUTOR BAHAN
2300015065;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 amor gelato 4 kart on AFRILIANA
2300016378;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 rodewinkel, buy tg l 19 mar24 NURLAILA
2300016228;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 12222545217 18/3 CAHAYA BOGA NUSANT
2300015487;TRSF E-BANKING CR 1903/FTSCY/WS95031 455520.00 Kandank N7338987 1 9 Mar 2024 RATIH TRISARDJANI
2300004899;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 N7291366 PRESTASI LANCAR AB
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 1654320.00 fm 4 whip 1 pesana n tgl 6 feb DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 fm 4 pesanan tgl 9 feb DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 fm 3 pesanan tgl 1 2 feb DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 fm 4 pesanan tgl 1 6 feb DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 743280.00 whip 1 pesanan tgl 16 DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 fm 4 pesanan tgl 2 0 DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 1654320.00 fm 4 whip 1 pesana n tgl 23 DENNY ANDRIAN KUSD
2300014819;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 fm 4 pesanan tgl 2 7 DENNY ANDRIAN KUSD
2300015442;TRSF E-BANKING CR 1903/FTSCY/WS95271 412520.00 Inv whipp cream N7 334471 FITRA MARGIATI
2300005563;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 5222429069 dan 5222431006 BASUKI LIMA SELARA
2300006295;TRSF E-BANKING CR 1903/FTSCY/WS95271 1138800.00 MEGA TANAMAS
2300012495;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 savouries gd serpo ng WINA SUKMAWATI
2300015615;TRSF E-BANKING CR 1903/FTSCY/WS95271 683280.00 ABDUL RAHMAN ALSYU
2300015615;TRSF E-BANKING CR 1903/FTSCY/WS95271 455520.00 2 karton ke dua ABDUL RAHMAN ALSYU
2300005402;TRSF E-BANKING CR 1903/FTSCY/WS95011 21409440.00 YULEE LUSANA HANDY TJANDRA
2300016367;TRSF E-BANKING CR 1903/FTSCY/WS95031 288000.00 Ruwang 12 Mar 24 ALIF OKTAFIAN
2300011030;TRSF E-BANKING CR 1903/FTSCY/WS95051 911040.00 freshmilk HANARA BOGA INDONE
2300013602;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 1222529220 PANNA BERKAT MANDI
2300014900;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 Beli Fresh Milk PT SEIA SEKATA SER
2300009634;TRSF E-BANKING CR 1903/FTSCY/WS95031 455520.00 Pembayaran dari KI RAKIRA KOPI BELLA AMALIA
2300013199;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 BYR HTG SUSU TGL 01 NOV 23 KARYA KREASI KELAP
2300013199;TRSF E-BANKING CR 1903/FTSCY/WS95051 683280.00 BYR HTG SUSU TGL 26 FEB 24 KARYA KREASI KELAP
2300012719;TRSF E-BANKING CR 1903/FTSCY/WS95031 911040.00 inv tgl 23 Jan 202 4 FERA DAMAYANTI
2300012719;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 inv tgl 1 feb 2024 FERA DAMAYANTI
2300012719;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 inv tgl 12 Feb 202 4 FERA DAMAYANTI
2300015718;TRSF E-BANKING CR 1903/FTSCY/WS95271 6422760.00 TAN A TIE
2300012704;TRSF E-BANKING CR 1903/FTSCY/WS95271 1138800.00 FM TGL16 5ctn Bit uka Opal CANDI WIJAYA GUNAW
2300012704;TRSF E-BANKING CR 1903/FTSCY/WS95271 1138800.00 FM TGL18 5ctn Bitu ka Alicante CANDI WIJAYA GUNAW
2300016446;TRSF E-BANKING CR 03/19 ZBN91 TRIPUTRA ENERGI ME
2300016123;TRSF E-BANKING CR 1903/FTSCY/WS95031 4091796.00 greenfields sumatr a pasta wraps FRANKA
2300016157;TRSF E-BANKING CR 1903/FTSCY/WS95011 911040.00 4 karton GF IVONE HANNA ISABEL
2300010889;TRSF E-BANKING CR 1903/FTSCY/WS95051 710610.00 Greenfields 17128 17129 BRUNO GRIYA RASA P
2300012373;TRSF E-BANKING CR 1903/FTSCY/WS95011 455520.00 N7287393 FEBRIANA ADITHIO
2300010951;TRSF E-BANKING CR 1903/FTSCY/WS95051 1366560.00 5222433333 GORDI KREASI INDON
2300009801;TRSF E-BANKING CR 1903/FTSCY/WS95051 1822080.00 cold moo PADI BERSAMA ABADI
2300012373;TRSF E-BANKING CR 1903/FTSCY/WS95011 683280.00 N7292084 FEBRIANA ADITHIO
2300009744;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 7338467 kopietkopi ANDRIYANTO KURNIAW
2300009744;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 17660 kopietkopi ANDRIYANTO KURNIAW
2300012480;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 INV.907029 EMILIA PI MASAKAN ANAK BANGS
2300009011;TRSF E-BANKING CR 1903/FTSCY/WS95271 566423.00 PO HIAN
2300012292;TRSF E-BANKING CR 1903/FTSCY/WS95011 227760.00 SO-1222546681 GMC PIK 19 Mar HALIM WIJAYA
2300012705;TRSF E-BANKING CR 1903/FTSCY/WS95271 279320.00 Swalayan kuning ja gakarsa EVA SEFRINA
2300015242;TRSF E-BANKING CR 1903/FTSCY/WS95031 3871920.00 ANGGI ROSDIANA
2300012292;TRSF E-BANKING CR 1903/FTSCY/WS95011 227760.00 SO-1222546386 GMC Puri 19 Mar ANDIYONO
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 Kiky cheese tea N7 264465 GREGG RICKY
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 438228.00 Kiky cheese tea N7 264444 GREGG RICKY
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 1799532.00 Kiky cheese tea N7 269816 GREGG RICKY
2300004755;TRSF E-BANKING CR 1903/ATSCY/WS95051 REF:24031900296259 Payment 190324 GLOBAL DIGITAL NIA
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 455520.00 Kiky cheese tea N7 269795 GREGG RICKY
2300016845;TRSF E-BANKING CR 1903/FTSCY/WS95051 3188640.00 TF 10964 885823,886289 INDOBOGA MITRA BER
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 2316348.00 Kiky cheese tea N7 274277 GREGG RICKY
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 Kiky cheese tea N7 274262 GREGG RICKY
2300010247;TRSF E-BANKING CR 1903/FTSCY/WS95051 227760.00 kingicepops gancit 17 feb 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 favore 23 feb 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 favore 14 maret 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 1903/FTSCY/WS95051 227760.00 kingicepops gancit 14 maret 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 1903/FTSCY/WS95051 455520.00 favore 19 maret 24 KING ICE POPS INDO
2300015817;TRSF E-BANKING CR 1903/FTSCY/WS95051 2049840.00 TF 10976 884905,886230 INDOBOGA MITRA GRA
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 1518480.00 Kiky cheese tea N7 277249 GREGG RICKY
2300011031;TRSF E-BANKING CR 1903/FTSCY/WS95051 227760.00 SUSU GF 911079 PT BOGA KREATIF IN
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 Kiky cheese tea N7 277265 GREGG RICKY
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 683280.00 Kiky cheese tea N7 281583 GREGG RICKY
2300009679;TRSF E-BANKING CR 1903/FTSCY/WS95031 1799532.00 Kiky cheese tea N7 281587 GREGG RICKY
